Time(s),X,Y,Z,Yaw,Velocity,Acc,AngularRate
14.393520593643188,235.160400390625,-226.4420623779297,33.1628303527832,-0.2908946890243741,0.9186448962176904,-0.07411315288541317,-0.0005672320068981572
14.40373420715332,235.160400390625,-226.4420623779297,33.1628303527832,-0.2908946890243741,0.9186448962176904,-0.1624255762423567,-0.0005742133239061344
14.413901805877686,235.2867889404297,-226.478759765625,33.16332244873047,-0.2908946890243741,0.9182547607018618,-0.1130575918726901,0.0006091199089460211
14.423519134521484,235.2867889404297,-226.478759765625,33.16332244873047,-0.2908946890243741,0.9182547607018618,-0.20737425968241746,0.0006038839211900379
14.434017896652222,235.2867889404297,-226.478759765625,33.16332244873047,-0.2908946890243741,0.9182547607018618,-0.22117354454763027,3.4906585039886596e-06
14.444056272506714,235.41229248046875,-226.5154571533203,33.16379165649414,-0.2908946890243741,0.9178572853524278,-0.07035207687954287,3.4906585039886596e-06
14.45382308959961,235.41229248046875,-226.5154571533203,33.16379165649414,-0.2908946890243741,0.9178572853524278,-0.09063581194302164,0.0006038839211900379
14.464123010635376,235.41229248046875,-226.5154571533203,33.16379165649414,-0.2908946890243741,0.9178572853524278,-0.12311191472362978,0.0023928464044842257
14.473454236984253,235.49676513671875,-226.53919982910156,33.16423034667969,-0.29089522165659215,0.9174768999042037,-0.13623832558183682,0.0017959438003021652
14.483305931091309,235.49676513671875,-226.53919982910156,33.16423034667969,-0.29089522165659215,0.9174768999042037,-0.21158917308388348,0.0017924531417981766
14.49406361579895,235.6231231689453,-226.57586669921875,33.16452407836914,-0.29089522165659215,0.9171007800648147,-0.10853902699566839,0.0006038839211900379
14.503723859786987,235.6231231689453,-226.57586669921875,33.16452407836914,-0.29089522165659215,0.9171007800648147,-0.17744644173260563,0.0006056292504420325
14.513495683670044,235.6231231689453,-226.57586669921875,33.16452407836914,-0.29089522165659215,0.9171007800648147,-0.23356883488457242,0.0006073745796940265
14.523488998413086,235.74862670898438,-226.61257934570312,33.16494369506836,-0.2908957209992965,0.9167233740270008,-0.17444138968955963,8.726646259971648e-06
14.53333044052124,235.74862670898438,-226.61257934570312,33.16494369506836,-0.2908957209992965,0.9167233740270008,-0.18992781184202046,8.726646259971648e-06
14.543725728988647,235.74862670898438,-226.61257934570312,33.16494369506836,-0.2908957209992965,0.9167233740270008,-0.1984481131424062,-0.0005829399701661061
14.553576231002808,235.875,-226.6492462158203,33.16535186767578,-0.2908963202105418,0.9163379712783289,-0.12536094280385146,-0.0011798425743481666
14.563573360443115,235.875,-226.6492462158203,33.16535186767578,-0.2908963202105418,0.9163379712783289,-0.15266904523366456,-0.0011746065865921838
14.57352328300476,235.875,-226.6492462158203,33.16535186767578,-0.2908963202105418,0.9163379712783289,-0.20493988788230727,-0.0011780972450961724
14.583831310272217,236.00045776367188,-226.68592834472656,33.165733337402344,-0.2908968195532462,0.9159854348485874,-0.10856832516220885,-0.000593411945678072
14.593748569488525,236.00045776367188,-226.68592834472656,33.165733337402344,-0.2908968195532462,0.9159854348485874,-0.16579838590852566,-0.0005969026041820607
14.603658437728882,236.00045776367188,-226.68592834472656,33.165733337402344,-0.2908968195532462,0.9159854348485874,-0.20810391529535538,-0.0006003932626860493
14.613402843475342,236.12681579589844,-226.72262573242188,33.166099548339844,-0.2908968195532462,0.915625416291497,-0.17415238729727417,-0.0011920598791121271
14.62360692024231,236.12681579589844,-226.72262573242188,33.166099548339844,-0.2908968195532462,0.915625416291497,-0.11881092154969114,-0.0011920598791121271
14.633909702301025,236.12681579589844,-226.72262573242188,33.166099548339844,-0.2908968195532462,0.915625416291497,-0.013045694329538046,-0.0006038839211900379
14.643529415130615,236.21047973632812,-226.74636840820312,33.16644287109375,-0.29089728560643696,0.915251776526315,0.016521068210390122,-1.3962634015954639e-05
14.653185367584229,236.21047973632812,-226.74636840820312,33.16644287109375,-0.29089728560643696,0.915251776526315,-0.023523587890710386,0.0011746065865921838
14.663788080215454,236.3359832763672,-226.78306579589844,33.16666030883789,-0.2908983841603866,0.9149144684089144,-0.13756063506261593,0.0011728612573401894
14.673826932907104,236.3359832763672,-226.78306579589844,33.16666030883789,-0.2908983841603866,0.9149144684089144,-0.05976076667718887,0.0011780972450961724
14.683366775512695,236.3359832763672,-226.78306579589844,33.16666030883789,-0.2908983841603866,0.9149144684089144,-0.0662408221504738,0.001176351915844178
14.69319486618042,236.46145629882812,-226.81866455078125,33.16697692871094,-0.2908983841603866,0.9145461518600334,-0.05938128978744968,0.0023649211364523163
14.703349351882935,236.46145629882812,-226.81866455078125,33.16697692871094,-0.2908983841603866,0.9145461518600334,-0.05215546470962959,0.002361430477948328
14.713363409042358,236.46145629882812,-226.81866455078125,33.16697692871094,-0.2908983841603866,0.9145461518600334,-0.17829587000953775,0.0023649211364523163
14.723352193832397,236.5878143310547,-226.85533142089844,33.16728591918945,-0.2908983841603866,0.9142012406642351,-0.2540247674180452,0.0023684117949563047
14.733234882354736,236.5878143310547,-226.85533142089844,33.16728591918945,-0.2908983841603866,0.9142012406642351,-0.23193606580055853,0.0011833332328521553
14.743438005447388,236.5878143310547,-226.85533142089844,33.16728591918945,-0.2908983841603866,0.9142012406642351,-0.2508073056848439,0.001176351915844178
14.753533124923706,236.71331787109375,-226.89093017578125,33.16757583618164,-0.2910001834930549,0.9138570032061779,-0.24940093506924105,0.001176351915844178
14.763384342193604,236.71331787109375,-226.89093017578125,33.16757583618164,-0.2910001834930549,0.9138570032061779,-0.24151132766444575,0.0017697638615222502
14.773731470108032,236.71331787109375,-226.89093017578125,33.16757583618164,-0.2910001834930549,0.9138570032061779,-0.25409049568760983,0.0017732545200262388
14.783572673797607,236.83880615234375,-226.92762756347656,33.1678466796875,-0.2910007161252729,0.9137743770630157,-0.4545576944524,0.0011798425743481666
14.793478965759277,236.83880615234375,-226.92762756347656,33.1678466796875,-0.2910007161252729,0.9137743770630157,-0.4080927314476452,-1.3962634015954639e-05
14.803581476211548,236.9224395751953,-226.9513397216797,33.1680908203125,-0.29100171481068166,0.9134533274626122,-0.37282295649630465,-0.001202531854624093
14.813334465026855,236.9224395751953,-226.9513397216797,33.1680908203125,-0.29100171481068166,0.9134533274626122,-0.29689989023161323,-0.0006038839211900379
14.823533058166504,236.9224395751953,-226.9513397216797,33.1680908203125,-0.29100171481068166,0.9134533274626122,-0.2292014920866139,-8.726646259971648e-06
14.833518028259277,237.04708862304688,-226.98806762695312,33.168209075927734,-0.2910022474428997,0.913430863953723,-0.3933624358929073,-0.0006021385919380437
14.843327045440674,237.04708862304688,-226.98806762695312,33.168209075927734,-0.2910022474428997,0.913430863953723,-0.45791905197242694,-0.0011938052083641214
14.853795528411865,237.04708862304688,-226.98806762695312,33.168209075927734,-0.2910022474428997,0.913430863953723,-0.4450836474625994,-0.002977531703902326
14.863348960876465,237.17254638671875,-227.0247344970703,33.168418884277344,-0.29090377706159404,0.9134030156587564,-0.2961507747932458,-0.002373647782712288
14.873515367507935,237.17254638671875,-227.0247344970703,33.168418884277344,-0.29090377706159404,0.9134030156587564,-0.15124747180546963,-0.0017767451785302274
14.8832848072052,237.17254638671875,-227.0247344970703,33.168418884277344,-0.29090377706159404,0.9134030156587564,-0.20840756677091113,8.726646259971648e-06
14.893562078475952,237.2946014404297,-227.06256103515625,33.168601989746094,-0.2909053749582481,0.9133957183876504,-0.3808262895332942,0.0006056292504420325
14.903622150421143,237.2946014404297,-227.06256103515625,33.168601989746094,-0.2909053749582481,0.9133957183876504,-0.5100490371987589,0.0012060225131280816
14.913552045822144,237.2946014404297,-227.06256103515625,33.168601989746094,-0.2909053749582481,0.9133957183876504,-0.42238458440726173,0.0006003932626860493
14.924175262451172,237.4166717529297,-227.1003875732422,33.168766021728516,-0.29090587430095244,0.9133805700282507,-0.27549928210664404,-0.0
14.933933734893799,237.4166717529297,-227.1003875732422,33.168766021728516,-0.29090587430095244,0.9133805700282507,-0.21806336892386027,0.0
14.943701267242432,237.49864196777344,-227.1263427734375,33.168907165527344,-0.29090690627587484,0.9133675148711071,-0.18504588406685682,0.0005951572749300664
14.953447818756104,237.49864196777344,-227.1263427734375,33.168907165527344,-0.29090690627587484,0.9133675148711071,-0.18598384500953125,0.0017924531417981766
14.963321924209595,237.49864196777344,-227.1263427734375,33.168907165527344,-0.29090690627587484,0.9133675148711071,-0.1596127911252109,0.0023858650874762485
14.973445177078247,237.61990356445312,-227.165283203125,33.16898727416992,-0.29100817297632514,0.9133675474771016,-0.21047807950668843,0.003581415625092364
14.983559370040894,237.61990356445312,-227.165283203125,33.16898727416992,-0.29100817297632514,0.9133675474771016,-0.15977512540849917,0.00477696616270848
14.99331259727478,237.61990356445312,-227.165283203125,33.16898727416992,-0.29100817297632514,0.9133675474771016,0.0676126199140334,0.00536514212063057
15.003577947616577,237.74197387695312,-227.203125,33.169105529785156,-0.29110930651872086,0.9133741772057645,0.002648244463973111,0.007751007208106817
15.013858079910278,237.74197387695312,-227.203125,33.169105529785156,-0.29110930651872086,0.9133741772057645,-0.17178343575005925,0.008347909812288877
15.023445129394531,237.74197387695312,-227.203125,33.169105529785156,-0.29110930651872086,0.9133741772057645,-0.16614409039135122,0.00834441915378489
15.033756732940674,237.8640594482422,-227.24093627929688,33.169193267822266,-0.29141024372189983,0.9134292980960776,-0.2284190095144307,0.007747516549602829
15.04366421699524,237.8640594482422,-227.24093627929688,33.169193267822266,-0.29141024372189983,0.9134292980960776,-0.18663215673452638,0.007152359274672763
15.053701639175415,237.8640594482422,-227.24093627929688,33.169193267822266,-0.29141024372189983,0.9134292980960776,7.288115733389278e-06,0.008346164483036883
15.063536167144775,237.9861297607422,-227.27989196777344,33.16923904418945,-0.2916110460680918,0.913470141206044,-0.13179469631017343,0.00834441915378489
15.073661088943481,237.9861297607422,-227.27989196777344,33.16923904418945,-0.2916110460680918,0.913470141206044,-0.2099560593043907,0.01072679358275715
15.08348298072815,237.9861297607422,-227.27989196777344,33.16923904418945,-0.2916110460680918,0.913470141206044,-0.2841390399055357,0.010719812265749171
15.093536615371704,238.0672149658203,-227.3047637939453,33.16924285888672,-0.2918129136787198,0.9135591348715596,-0.24724207095711834,0.012507029419791366
15.104192733764648,238.0672149658203,-227.3047637939453,33.16924285888672,-0.2918129136787198,0.9135591348715596,-0.26123219733077174,0.011910126815609304
15.113441228866577,238.18931579589844,-227.34259033203125,33.16920471191406,-0.29221348639618133,0.9137037058595376,-0.250032307438925,0.011313224211427244
15.12350082397461,238.18931579589844,-227.34259033203125,33.16920471191406,-0.29221348639618133,0.9137037058595376,-0.24190683365884624,0.011910126815609304
15.13368010520935,238.18931579589844,-227.34259033203125,33.16920471191406,-0.29221348639618133,0.9137037058595376,-0.21962924275260146,0.012501793432035382
15.143407583236694,238.3130645751953,-227.3793182373047,33.16914367675781,-0.29251445688887395,0.9138581139860769,-0.2558800268177727,0.011896164181593349
15.153706789016724,238.3130645751953,-227.3793182373047,33.16914367675781,-0.29251445688887395,0.9138581139860769,-0.2511615233609149,0.011901400169349333
15.163435220718384,238.3130645751953,-227.3793182373047,33.16914367675781,-0.29251445688887395,0.9138581139860769,-0.22692132996126202,0.011903145498601329
15.173455715179443,238.4368438720703,-227.4149169921875,33.1690559387207,-0.292915961712717,0.9140052254782562,-0.21033781861322126,0.012498302773531393
15.18368673324585,238.4368438720703,-227.4149169921875,33.1690559387207,-0.292915961712717,0.9140052254782562,-0.11646774782434106,0.01428726525682558
15.193584442138672,238.4368438720703,-227.4149169921875,33.1690559387207,-0.292915961712717,0.9140052254782562,-0.34948213826832253,0.01547583447743372
15.203871488571167,238.5606231689453,-227.45159912109375,33.168941497802734,-0.29331656771969217,0.9141498752421024,-0.22865789462315372,0.01666963968579784
15.213614463806152,238.5606231689453,-227.45159912109375,33.168941497802734,-0.29331656771969217,0.9141498752421024,-0.17919879067852096,0.0172665422899799
15.223612785339355,238.5606231689453,-227.45159912109375,33.168941497802734,-0.29331656771969217,0.9141498752421024,-0.3088933834090154,0.017859954235657977
15.233763933181763,238.6433868408203,-227.47537231445312,33.16879653930664,-0.2936180042655755,0.914302868866753,-0.25779586712740193,0.01725781564371993
15.243468046188354,238.6433868408203,-227.47537231445312,33.16879653930664,-0.2936180042655755,0.914302868866753,-0.38668672981839963,0.017861699564909968
15.254149198532104,238.7671661376953,-227.5120391845703,33.16867446899414,-0.2942193460397154,0.9144230062738598,-0.3102316489555227,0.01845162085208405
15.263468503952026,238.7671661376953,-227.5120391845703,33.16867446899414,-0.2942193460397154,0.9144230062738598,-0.2122630092354158,0.02023360201837026
15.273730754852295,238.7671661376953,-227.5120391845703,33.16867446899414,-0.2942193460397154,0.9144230062738598,-0.21167581748597775,0.02202256450166445
15.283524513244629,238.8909149169922,-227.54766845703125,33.168495178222656,-0.29482018847115093,0.9145661870273063,-0.19989392421662874,0.024406684259888706
15.293785572052002,238.8909149169922,-227.54766845703125,33.168495178222656,-0.29482018847115093,0.9145661870273063,-0.2246264809572159,0.026190410755426906
